lat,lon,count
40.4591645,-109.5125,1.0
42.04471983333333,-109.5125,1.0
40.4591645,-113.2425,6.663113922348987e-90
41.251942166666666,-105.7825,2.0
40.4591645,-105.7825,2.0000000000000226
42.04471983333333,-105.7825,2.2509894241963008e-14
42.8374975,-105.7825,2.5674016634579673e-55
39.66638683333333,-105.7825,6.0
41.251942166666666,-107.6475,2.9600822868126716e-76
41.251942166666666,-103.9175,10.0
40.4591645,-107.6475,6.663113922366598e-90
40.4591645,-103.9175,10.0
42.04471983333333,-107.6475,6.663113922366598e-90
41.251942166666666,-103.9175,20.0
40.4591645,-103.9175,10.000000000000226
42.04471983333333,-103.9175,4.000000000000225
42.8374975,-103.9175,4.0
39.66638683333333,-103.9175,8.0
41.251942166666666,-105.7825,1.0
41.251942166666666,-102.0525,4.0
40.4591645,-105.7825,2.0
42.04471983333333,-105.7825,6.663113922366599e-89
40.4591645,-102.0525,8.0
41.251942166666666,-102.0525,8.0
40.4591645,-102.0525,8.00000000000009
42.04471983333333,-102.0525,1.0000000000000902
42.8374975,-102.0525,1.0
39.66638683333333,-102.0525,13.0
41.251942166666666,-100.1875,2.0
41.251942166666666,-103.9175,10.0
40.4591645,-100.1875,9.0
42.04471983333333,-100.1875,2.6652455689466393e-89
40.4591645,-103.9175,10.0
41.251942166666666,-100.1875,4.0
40.4591645,-100.1875,9.000000000000044
42.04471983333333,-100.1875,4.5019788483926016e-14
42.8374975,-100.1875,3.0
39.66638683333333,-100.1875,27.0
41.251942166666666,-102.0525,4.0
41.251942166666666,-98.3225,5.0
40.4591645,-102.0525,8.0
40.4591645,-98.3225,9.0
42.04471983333333,-102.0525,1.0
41.251942166666666,-98.3225,10.0
40.4591645,-98.3225,9.000000000000112
42.04471983333333,-98.3225,1.1254947120981504e-13
42.8374975,-98.3225,1.2837008317289836e-54
39.66638683333333,-98.3225,11.0
41.251942166666666,-100.1875,2.0
41.251942166666666,-96.4575,3.0
40.4591645,-100.1875,9.0
42.04471983333333,-100.1875,3.3315569611832994e-89
40.4591645,-96.4575,2.0
41.251942166666666,-96.4575,6.0
40.4591645,-96.4575,2.0000000000000675
42.04471983333333,-96.4575,1.0000000000000675
42.8374975,-96.4575,1.0
39.66638683333333,-96.4575,5.0
41.251942166666666,-94.5925,8.880246860438014e-76
41.251942166666666,-98.3225,5.0
40.4591645,-94.5925,2.0
42.04471983333333,-94.5925,1.9989341767099796e-89
40.4591645,-98.3225,9.0
41.251942166666666,-90.8625,2.0
40.4591645,-90.8625,2.0000000000000226
42.04471983333333,-90.8625,3.0000000000000226
42.8374975,-90.8625,2.0
39.66638683333333,-90.8625,1.0
41.251942166666666,-88.9975,1.0
41.251942166666666,-92.7275,2.960082286804848e-76
40.4591645,-88.9975,1.0
42.04471983333333,-88.9975,1.0
40.4591645,-92.7275,6.663113922348987e-90
41.251942166666666,-88.9975,2.0
40.4591645,-88.9975,1.0000000000000224
42.04471983333333,-88.9975,1.0000000000000224
42.8374975,-88.9975,1.0
39.66638683333333,-88.9975,2.5674016634551213e-55
41.251942166666666,-90.8625,1.0
41.251942166666666,-87.1325,5.0
40.4591645,-90.8625,2.0
42.04471983333333,-90.8625,3.0
40.4591645,-87.1325,2.0
41.251942166666666,-87.1325,10.0
40.4591645,-87.1325,2.0000000000001124
42.04471983333333,-87.1325,1.0000000000001126
42.8374975,-87.1325,1.2837008317289836e-54
39.66638683333333,-87.1325,1.2837008317275607e-54
41.251942166666666,-85.26750000000001,1.4800411434102901e-75
41.251942166666666,-88.9975,1.0
40.4591645,-85.26750000000001,2.0
42.04471983333333,-85.26750000000001,3.3315569611920106e-89
40.4591645,-88.9975,1.0
41.251942166666666,-79.6725,2.0
40.4591645,-79.6725,2.0000000000000226
42.04471983333333,-79.6725,2.2509894241963008e-14
42.8374975,-79.6725,5.0
39.66638683333333,-79.6725,2.0
41.251942166666666,-81.5375,2.9600822868126716e-76
41.251942166666666,-77.8075,2.0
40.4591645,-81.5375,1.0
40.4591645,-77.8075,6.663113922366598e-90
42.04471983333333,-81.5375,6.663113922366598e-90
41.251942166666666,-77.8075,4.0
40.4591645,-77.8075,4.5019788483926016e-14
42.04471983333333,-77.8075,4.5019788483926016e-14
42.8374975,-77.8075,2.0
39.66638683333333,-77.8075,2.0
41.251942166666666,-79.6725,1.0
41.251942166666666,-75.9425,5.920164573609695e-76
40.4591645,-79.6725,2.0
42.04471983333333,-79.6725,1.3326227844733197e-89
40.4591645,-75.9425,1.3326227844697974e-89
41.251942166666666,-74.0775,6.0
40.4591645,-74.0775,1.0000000000000675
42.04471983333333,-74.0775,6.752968272588903e-14
42.8374975,-74.0775,4.0
39.66638683333333,-74.0775,7.702204990365364e-55
41.251942166666666,-75.9425,8.880246860438014e-76
41.251942166666666,-72.2125,1.0
40.4591645,-75.9425,1.9989341767099796e-89
40.4591645,-72.2125,1.9989341767099796e-89
42.04471983333333,-75.9425,1.9989341767099796e-89
41.251942166666666,-72.2125,2.0
40.4591645,-72.2125,2.2509894241963008e-14
42.04471983333333,-72.2125,3.0000000000000226
42.8374975,-72.2125,2.5674016634579673e-55
39.66638683333333,-72.2125,2.5674016634551213e-55
41.251942166666666,-74.0775,3.0
41.251942166666666,-70.3475,2.960082286804848e-76
40.4591645,-74.0775,1.0
42.04471983333333,-74.0775,6.663113922366598e-90
40.4591645,-70.3475,6.663113922348987e-90
42.04471983333333,-122.5675,2.0
41.251942166666666,-122.5675,2.0000000000000226
42.8374975,-122.5675,1.0000000000000224
43.63027516666666,-122.5675,2.567401663460886e-55
40.4591645,-122.5675,2.5674016634579673e-55
42.04471983333333,-120.7025,2.0
41.251942166666666,-120.7025,6.663113922366598e-90
42.8374975,-120.7025,6.663113922366598e-90
44.42305283333333,-122.5675,1.4837512268784258e-123
39.66638683333333,-122.5675,1.48375122687598e-123
42.04471983333333,-120.7025,4.0
41.251942166666666,-120.7025,4.5019788483926016e-14
42.8374975,-120.7025,4.5019788483926016e-14
43.63027516666666,-120.7025,5.134803326921772e-55
40.4591645,-120.7025,5.134803326915935e-55
42.04471983333333,-122.5675,1.0
42.04471983333333,-118.8375,5.920164573625343e-76
41.251942166666666,-122.5675,2.0
41.251942166666666,-118.8375,8.0
42.8374975,-122.5675,1.0
42.04471983333333,-113.2425,2.0
41.251942166666666,-113.2425,2.2509894241963008e-14
42.8374975,-113.2425,2.2509894241963008e-14
43.63027516666666,-113.2425,2.567401663460886e-55
40.4591645,-113.2425,2.5674016634579673e-55
42.04471983333333,-115.1075,2.9600822868126716e-76
42.04471983333333,-111.3775,1.0
41.251942166666666,-115.1075,6.663113922366598e-90
42.8374975,-115.1075,1.0
41.251942166666666,-111.3775,1.0
42.04471983333333,-111.3775,2.0
41.251942166666666,-111.3775,1.0000000000000224
42.8374975,-111.3775,2.2509894241963008e-14
43.63027516666666,-111.3775,2.567401663460886e-55
40.4591645,-111.3775,2.0
42.04471983333333,-109.5125,1.0
42.04471983333333,-113.2425,1.0
41.251942166666666,-109.5125,6.663113922366598e-90
42.8374975,-109.5125,6.663113922366598e-90
41.251942166666666,-113.2425,6.663113922348987e-90
42.04471983333333,-109.5125,2.0
41.251942166666666,-109.5125,2.2509894241963008e-14
42.8374975,-109.5125,2.2509894241963008e-14
43.63027516666666,-109.5125,2.567401663460886e-55
40.4591645,-109.5125,1.0
42.04471983333333,-111.3775,1.0
42.04471983333333,-107.6475,2.960082286804848e-76
41.251942166666666,-111.3775,1.0
42.8374975,-111.3775,6.663113922366598e-90
41.251942166666666,-107.6475,6.663113922348987e-90
42.04471983333333,-103.9175,8.0
41.251942166666666,-103.9175,10.00000000000009
42.8374975,-103.9175,4.00000000000009
43.63027516666666,-103.9175,2.0
40.4591645,-103.9175,10.0
42.04471983333333,-105.7825,1.1840329147250686e-75
42.04471983333333,-102.0525,1.0
41.251942166666666,-105.7825,1.0
42.8374975,-105.7825,2.6652455689466393e-89
41.251942166666666,-102.0525,4.0
42.04471983333333,-102.0525,2.0
41.251942166666666,-102.0525,4.000000000000022
42.8374975,-102.0525,1.0000000000000224
43.63027516666666,-102.0525,1.0
40.4591645,-102.0525,8.0
42.04471983333333,-100.1875,2.9600822868126716e-76
42.04471983333333,-103.9175,4.0
41.251942166666666,-100.1875,2.0
42.8374975,-100.1875,3.0
41.251942166666666,-103.9175,10.0
42.04471983333333,-96.4575,2.0
41.251942166666666,-96.4575,3.0000000000000226
42.8374975,-96.4575,1.0000000000000224
43.63027516666666,-96.4575,2.0
40.4591645,-96.4575,2.0
42.04471983333333,-94.5925,2.9600822868126716e-76
42.04471983333333,-98.3225,2.960082286804848e-76
41.251942166666666,-94.5925,6.663113922366598e-90
42.8374975,-94.5925,6.663113922366598e-90
41.251942166666666,-98.3225,5.0
42.04471983333333,-92.7275,2.0
41.251942166666666,-92.7275,2.2509894241963008e-14
42.8374975,-92.7275,2.2509894241963008e-14
43.63027516666666,-92.7275,2.567401663460886e-55
40.4591645,-92.7275,2.5674016634579673e-55
42.04471983333333,-94.5925,2.9600822868126716e-76
42.04471983333333,-90.8625,3.0
41.251942166666666,-94.5925,6.663113922366598e-90
42.8374975,-94.5925,6.663113922366598e-90
41.251942166666666,-90.8625,1.0
42.04471983333333,-90.8625,6.0
41.251942166666666,-90.8625,1.0000000000000675
42.8374975,-90.8625,2.0000000000000675
43.63027516666666,-90.8625,1.0
40.4591645,-90.8625,2.0
42.04471983333333,-88.9975,1.0
42.04471983333333,-92.7275,1.0
41.251942166666666,-88.9975,1.0
42.8374975,-88.9975,1.0
41.251942166666666,-92.7275,1.998934176704696e-89
42.04471983333333,-88.9975,2.0
41.251942166666666,-88.9975,1.0000000000000224
42.8374975,-88.9975,1.0000000000000224
43.63027516666666,-88.9975,3.0
40.4591645,-88.9975,1.0
42.04471983333333,-90.8625,3.0
42.04471983333333,-87.1325,1.0
41.251942166666666,-90.8625,1.0
42.8374975,-90.8625,2.0
41.251942166666666,-87.1325,5.0
42.04471983333333,-87.1325,2.0
41.251942166666666,-87.1325,5.000000000000022
42.8374975,-87.1325,2.2509894241963008e-14
43.63027516666666,-87.1325,2.567401663460886e-55
40.4591645,-87.1325,2.0
42.04471983333333,-85.26750000000001,2.96008228682058e-76
42.04471983333333,-88.9975,1.0
41.251942166666666,-85.26750000000001,6.6631139223840215e-90
42.8374975,-85.26750000000001,2.0
41.251942166666666,-88.9975,1.0
42.04471983333333,-83.4025,4.0
41.251942166666666,-83.4025,4.5019788483926016e-14
42.8374975,-83.4025,4.5019788483926016e-14
43.63027516666666,-83.4025,5.134803326921772e-55
40.4591645,-83.4025,5.134803326915935e-55
42.04471983333333,-85.26750000000001,5.920164573609695e-76
42.04471983333333,-81.5375,5.920164573609695e-76
41.251942166666666,-85.26750000000001,1.3326227844697974e-89
41.251942166666666,-81.5375,1.3326227844697974e-89
42.8374975,-85.26750000000001,2.0
42.04471983333333,-72.2125,6.0
41.251942166666666,-72.2125,1.0000000000000675
42.8374975,-72.2125,6.752968272588903e-14
43.63027516666666,-72.2125,7.702204990382658e-55
40.4591645,-72.2125,7.702204990373902e-55
42.04471983333333,-74.0775,8.880246860438014e-76
42.04471983333333,-70.3475,8.880246860414544e-76
41.251942166666666,-74.0775,3.0
42.8374975,-74.0775,4.0
41.251942166666666,-70.3475,1.998934176704696e-89
42.8374975,-122.5675,2.0
43.63027516666666,-122.5675,2.2509894241975803e-14
42.04471983333333,-122.5675,1.0000000000000224
41.251942166666666,-122.5675,2.0
44.42305283333333,-122.5675,2.5674016634579673e-55
42.8374975,-120.7025,2.9600822868126716e-76
43.63027516666666,-120.7025,6.663113922370007e-90
42.04471983333333,-120.7025,2.0
40.4591645,-122.5675,1.4837512268784258e-123
45.2158305,-122.5675,3.0
42.8374975,-115.1075,2.0
43.63027516666666,-115.1075,2.2509894241975803e-14
42.04471983333333,-115.1075,2.2509894241963008e-14
41.251942166666666,-115.1075,2.5674016634579673e-55
44.42305283333333,-115.1075,2.5674016634579673e-55
42.8374975,-116.9725,2.9600822868126716e-76
42.8374975,-113.2425,2.9600822868126716e-76
43.63027516666666,-116.9725,2.0
43.63027516666666,-113.2425,6.663113922370007e-90
42.04471983333333,-116.9725,6.663113922366598e-90
42.8374975,-107.6475,2.0
43.63027516666666,-107.6475,1.0000000000000224
42.04471983333333,-107.6475,2.2509894241963008e-14
41.251942166666666,-107.6475,2.5674016634579673e-55
44.42305283333333,-107.6475,1.0
42.8374975,-105.7825,2.9600822868126716e-76
42.8374975,-109.5125,2.960082286804848e-76
43.63027516666666,-105.7825,6.663113922370007e-90
42.04471983333333,-105.7825,6.663113922366598e-90
43.63027516666666,-109.5125,6.663113922352016e-90
42.8374975,-103.9175,8.0
43.63027516666666,-103.9175,2.00000000000009
42.04471983333333,-103.9175,4.00000000000009
41.251942166666666,-103.9175,10.0
44.42305283333333,-103.9175,2.0
42.8374975,-105.7825,1.1840329147250686e-75
42.8374975,-102.0525,1.0
43.63027516666666,-105.7825,2.665245568948003e-89
42.04471983333333,-105.7825,2.6652455689466393e-89
43.63027516666666,-102.0525,1.0
42.8374975,-102.0525,2.0
43.63027516666666,-102.0525,1.0000000000000224
42.04471983333333,-102.0525,1.0000000000000224
41.251942166666666,-102.0525,4.0
44.42305283333333,-102.0525,2.5674016634579673e-55
42.8374975,-100.1875,3.0
42.8374975,-103.9175,4.0
43.63027516666666,-100.1875,1.0
42.04471983333333,-100.1875,6.663113922366598e-90
43.63027516666666,-103.9175,2.0
42.8374975,-100.1875,6.0
43.63027516666666,-100.1875,1.0000000000000675
42.04471983333333,-100.1875,6.752968272588903e-14
41.251942166666666,-100.1875,2.0
44.42305283333333,-100.1875,1.0
42.8374975,-102.0525,1.0
42.8374975,-98.3225,8.880246860438014e-76
43.63027516666666,-102.0525,1.0
43.63027516666666,-98.3225,1.0
42.04471983333333,-102.0525,1.0
42.8374975,-96.4575,2.0
43.63027516666666,-96.4575,2.0000000000000226
42.04471983333333,-96.4575,1.0000000000000224
41.251942166666666,-96.4575,3.0
44.42305283333333,-96.4575,1.0
42.8374975,-94.5925,2.9600822868126716e-76
42.8374975,-98.3225,2.960082286804848e-76
43.63027516666666,-94.5925,2.0
42.04471983333333,-94.5925,6.663113922366598e-90
43.63027516666666,-98.3225,1.0
42.8374975,-90.8625,4.0
43.63027516666666,-90.8625,1.000000000000045
42.04471983333333,-90.8625,3.000000000000045
41.251942166666666,-90.8625,1.0
44.42305283333333,-90.8625,5.134803326915935e-55
42.8374975,-88.9975,1.0
42.8374975,-92.7275,5.920164573609695e-76
43.63027516666666,-88.9975,3.0
42.04471983333333,-88.9975,1.0
43.63027516666666,-92.7275,1.3326227844704032e-89
42.8374975,-88.9975,2.0
43.63027516666666,-88.9975,3.0000000000000226
42.04471983333333,-88.9975,1.0000000000000224
41.251942166666666,-88.9975,1.0
44.42305283333333,-88.9975,3.0
42.8374975,-90.8625,2.0
42.8374975,-87.1325,2.960082286804848e-76
43.63027516666666,-90.8625,1.0
42.04471983333333,-90.8625,3.0
43.63027516666666,-87.1325,6.663113922352016e-90
42.8374975,-85.26750000000001,4.0
43.63027516666666,-85.26750000000001,2.000000000000045
42.04471983333333,-85.26750000000001,4.5019788483926016e-14
41.251942166666666,-85.26750000000001,5.134803326915935e-55
44.42305283333333,-85.26750000000001,1.0
42.8374975,-87.1325,5.92016457364116e-76
42.8374975,-83.4025,5.920164573609695e-76
43.63027516666666,-87.1325,1.3326227844776374e-89
42.04471983333333,-87.1325,1.0
43.63027516666666,-83.4025,1.3326227844704032e-89
42.8374975,-81.5375,2.0
43.63027516666666,-81.5375,2.2509894241975803e-14
42.04471983333333,-81.5375,2.2509894241963008e-14
41.251942166666666,-81.5375,2.5674016634579673e-55
44.42305283333333,-81.5375,1.0
42.8374975,-79.6725,5.0
42.8374975,-83.4025,2.960082286804848e-76
43.63027516666666,-79.6725,1.0
42.04471983333333,-79.6725,6.663113922366598e-90
43.63027516666666,-83.4025,6.663113922352016e-90
42.8374975,-79.6725,10.0
43.63027516666666,-79.6725,1.0000000000001126
42.04471983333333,-79.6725,1.1254947120981504e-13
41.251942166666666,-79.6725,1.0
44.42305283333333,-79.6725,2.0
42.8374975,-81.5375,1.0
42.8374975,-77.8075,2.0
43.63027516666666,-81.5375,3.331556961185004e-89
43.63027516666666,-77.8075,3.331556961185004e-89
42.04471983333333,-81.5375,3.3315569611832994e-89
42.8374975,-77.8075,4.0
43.63027516666666,-77.8075,4.5019788483951607e-14
42.04471983333333,-77.8075,4.5019788483926016e-14
41.251942166666666,-77.8075,2.0
44.42305283333333,-77.8075,2.0
42.8374975,-79.6725,5.0
42.8374975,-75.9425,2.0
43.63027516666666,-79.6725,1.0
42.04471983333333,-79.6725,1.3326227844733197e-89
43.63027516666666,-75.9425,1.3326227844704032e-89
42.8374975,-75.9425,4.0
43.63027516666666,-75.9425,4.5019788483951607e-14
42.04471983333333,-75.9425,4.5019788483926016e-14
41.251942166666666,-75.9425,5.134803326915935e-55
44.42305283333333,-75.9425,5.134803326915935e-55
42.8374975,-74.0775,4.0
42.8374975,-77.8075,2.0
43.63027516666666,-74.0775,1.3326227844740014e-89
42.04471983333333,-74.0775,1.3326227844733197e-89
43.63027516666666,-77.8075,1.3326227844704032e-89
42.8374975,-74.0775,8.0
43.63027516666666,-74.0775,9.003957696790321e-14
42.04471983333333,-74.0775,9.003957696785203e-14
41.251942166666666,-74.0775,3.0
44.42305283333333,-74.0775,1.026960665383187e-54
42.8374975,-75.9425,2.0
42.8374975,-72.2125,1.1840329147250686e-75
43.63027516666666,-75.9425,2.665245568948003e-89
43.63027516666666,-72.2125,2.665245568948003e-89
42.04471983333333,-75.9425,2.6652455689466393e-89
43.63027516666666,-116.9725,4.0
42.8374975,-116.9725,4.5019788483951607e-14
44.42305283333333,-116.9725,4.5019788483900905e-14
42.04471983333333,-116.9725,5.134803326921772e-55
45.2158305,-116.9725,1.0
43.63027516666666,-115.1075,5.920164573625343e-76
43.63027516666666,-118.8375,5.920164573609695e-76
42.8374975,-115.1075,1.0
44.42305283333333,-115.1075,1.3326227844724863e-89
42.8374975,-118.8375,1.3326227844704032e-89
43.63027516666666,-107.6475,2.0
42.8374975,-107.6475,1.0000000000000224
44.42305283333333,-107.6475,1.0000000000000224
42.04471983333333,-107.6475,2.567401663460886e-55
45.2158305,-107.6475,2.567401663452239e-55
43.63027516666666,-105.7825,2.9600822868126716e-76
43.63027516666666,-109.5125,2.960082286804848e-76
42.8374975,-105.7825,6.663113922370007e-90
44.42305283333333,-105.7825,6.663113922362432e-90
42.8374975,-109.5125,6.663113922352016e-90
43.63027516666666,-103.9175,4.0
42.8374975,-103.9175,4.000000000000045
44.42305283333333,-103.9175,2.000000000000045
42.04471983333333,-103.9175,4.0
45.2158305,-103.9175,1.0
43.63027516666666,-105.7825,5.920164573625343e-76
43.63027516666666,-102.0525,1.0
42.8374975,-105.7825,1.3326227844740014e-89
44.42305283333333,-105.7825,1.3326227844724863e-89
42.8374975,-102.0525,1.0
43.63027516666666,-102.0525,2.0
42.8374975,-102.0525,1.0000000000000224
44.42305283333333,-102.0525,2.2509894241950453e-14
42.04471983333333,-102.0525,1.0
45.2158305,-102.0525,1.0
43.63027516666666,-100.1875,1.0
43.63027516666666,-103.9175,2.0
42.8374975,-100.1875,3.0
44.42305283333333,-100.1875,1.0
42.8374975,-103.9175,4.0
43.63027516666666,-100.1875,2.0
42.8374975,-100.1875,3.0000000000000226
44.42305283333333,-100.1875,1.0000000000000224
42.04471983333333,-100.1875,2.567401663460886e-55
45.2158305,-100.1875,1.0
43.63027516666666,-102.0525,1.0
43.63027516666666,-98.3225,1.0
42.8374975,-102.0525,1.0
42.8374975,-98.3225,6.663113922370007e-90
44.42305283333333,-102.0525,6.663113922362432e-90
43.63027516666666,-98.3225,2.0
42.8374975,-98.3225,2.2509894241975803e-14
44.42305283333333,-98.3225,2.0000000000000226
42.04471983333333,-98.3225,2.567401663460886e-55
45.2158305,-98.3225,1.0
43.63027516666666,-100.1875,1.0
43.63027516666666,-96.4575,2.0
42.8374975,-100.1875,3.0
44.42305283333333,-100.1875,1.0
42.8374975,-96.4575,1.0
43.63027516666666,-96.4575,4.0
42.8374975,-96.4575,1.000000000000045
44.42305283333333,-96.4575,1.000000000000045
42.04471983333333,-96.4575,1.0
45.2158305,-96.4575,5.134803326904478e-55
43.63027516666666,-94.5925,2.0
43.63027516666666,-98.3225,1.0
42.8374975,-94.5925,1.3326227844740014e-89
44.42305283333333,-94.5925,1.0
42.8374975,-98.3225,1.3326227844704032e-89
43.63027516666666,-94.5925,4.0
42.8374975,-94.5925,4.5019788483951607e-14
44.42305283333333,-94.5925,1.000000000000045
42.04471983333333,-94.5925,5.134803326921772e-55
45.2158305,-94.5925,5.134803326904478e-55
43.63027516666666,-96.4575,2.0
43.63027516666666,-92.7275,5.920164573625343e-76
42.8374975,-96.4575,1.0
42.8374975,-92.7275,1.3326227844740014e-89
44.42305283333333,-96.4575,1.0
43.63027516666666,-90.8625,2.0
42.8374975,-90.8625,2.0000000000000226
44.42305283333333,-90.8625,2.2509894241950453e-14
42.04471983333333,-90.8625,3.0
45.2158305,-90.8625,1.0
43.63027516666666,-88.9975,3.0
43.63027516666666,-92.7275,2.960082286804848e-76
42.8374975,-88.9975,1.0
44.42305283333333,-88.9975,3.0
42.8374975,-92.7275,6.663113922352016e-90
43.63027516666666,-88.9975,6.0
42.8374975,-88.9975,1.0000000000000675
44.42305283333333,-88.9975,3.0000000000000675
42.04471983333333,-88.9975,1.0
45.2158305,-88.9975,7.702204990356717e-55
43.63027516666666,-90.8625,1.0
43.63027516666666,-87.1325,8.880246860414544e-76
42.8374975,-90.8625,2.0
44.42305283333333,-90.8625,1.9989341767087294e-89
42.8374975,-87.1325,1.9989341767056048e-89
43.63027516666666,-85.26750000000001,4.0
42.8374975,-85.26750000000001,2.000000000000045
44.42305283333333,-85.26750000000001,1.000000000000045
42.04471983333333,-85.26750000000001,5.134803326921772e-55
45.2158305,-85.26750000000001,5.134803326904478e-55
43.63027516666666,-87.1325,5.92016457364116e-76
43.63027516666666,-83.4025,5.920164573609695e-76
42.8374975,-87.1325,1.3326227844776374e-89
44.42305283333333,-87.1325,1.0
42.8374975,-83.4025,1.3326227844704032e-89
43.63027516666666,-79.6725,2.0
42.8374975,-79.6725,5.000000000000022
44.42305283333333,-79.6725,2.0000000000000226
42.04471983333333,-79.6725,2.567401663460886e-55
45.2158305,-79.6725,2.0
43.63027516666666,-81.5375,2.9600822868126716e-76
43.63027516666666,-77.8075,2.9600822868126716e-76
42.8374975,-81.5375,1.0
42.8374975,-77.8075,2.0
44.42305283333333,-81.5375,1.0
43.63027516666666,-70.3475,2.0
42.8374975,-70.3475,2.2509894241975803e-14
44.42305283333333,-70.3475,2.0000000000000226
42.04471983333333,-70.3475,2.567401663460886e-55
45.2158305,-70.3475,2.567401663452239e-55
43.63027516666666,-72.2125,2.960082286804848e-76
43.63027516666666,-68.48249999999999,2.960082286804848e-76
42.8374975,-72.2125,6.663113922352016e-90
42.8374975,-68.48249999999999,6.663113922352016e-90
44.42305283333333,-72.2125,6.66311392234482e-90
44.42305283333333,-107.6475,2.0
43.63027516666666,-107.6475,1.0000000000000224
45.2158305,-107.6475,2.2509894241950453e-14
42.8374975,-107.6475,1.0
46.00860816666666,-107.6475,2.5674016634579673e-55
44.42305283333333,-105.7825,2.9600822868126716e-76
44.42305283333333,-109.5125,2.960082286804848e-76
43.63027516666666,-105.7825,6.663113922362432e-90
45.2158305,-105.7825,6.663113922362432e-90
43.63027516666666,-109.5125,6.66311392234482e-90
44.42305283333333,-103.9175,4.0
43.63027516666666,-103.9175,2.000000000000045
45.2158305,-103.9175,1.000000000000045
42.8374975,-103.9175,4.0
46.00860816666666,-103.9175,5.134803326915935e-55
44.42305283333333,-105.7825,5.920164573625343e-76
44.42305283333333,-102.0525,5.920164573609695e-76
43.63027516666666,-105.7825,1.3326227844724863e-89
45.2158305,-105.7825,1.3326227844724863e-89
43.63027516666666,-102.0525,1.0
44.42305283333333,-100.1875,2.0
43.63027516666666,-100.1875,1.0000000000000224
45.2158305,-100.1875,1.0000000000000224
42.8374975,-100.1875,3.0
46.00860816666666,-100.1875,2.5674016634579673e-55
44.42305283333333,-102.0525,2.9600822868126716e-76
44.42305283333333,-98.3225,2.0
43.63027516666666,-102.0525,1.0
43.63027516666666,-98.3225,1.0
45.2158305,-102.0525,1.0
44.42305283333333,-98.3225,4.0
43.63027516666666,-98.3225,1.000000000000045
45.2158305,-98.3225,1.000000000000045
42.8374975,-98.3225,5.134803326915935e-55
46.00860816666666,-98.3225,5.134803326915935e-55
44.42305283333333,-100.1875,1.0
44.42305283333333,-96.4575,1.0
43.63027516666666,-100.1875,1.0
45.2158305,-100.1875,1.0
43.63027516666666,-96.4575,2.0
44.42305283333333,-96.4575,2.0
43.63027516666666,-96.4575,2.0000000000000226
45.2158305,-96.4575,2.2509894241950453e-14
42.8374975,-96.4575,1.0
46.00860816666666,-96.4575,2.5674016634579673e-55
44.42305283333333,-94.5925,1.0
44.42305283333333,-98.3225,2.0
43.63027516666666,-94.5925,2.0
45.2158305,-94.5925,6.663113922362432e-90
43.63027516666666,-98.3225,1.0
44.42305283333333,-94.5925,2.0
43.63027516666666,-94.5925,2.0000000000000226
45.2158305,-94.5925,2.2509894241950453e-14
42.8374975,-94.5925,2.5674016634579673e-55
46.00860816666666,-94.5925,2.5674016634579673e-55
44.42305283333333,-96.4575,1.0
44.42305283333333,-92.7275,2.9600822868126716e-76
43.63027516666666,-96.4575,2.0
43.63027516666666,-92.7275,6.663113922362432e-90
45.2158305,-96.4575,6.663113922362432e-90
44.42305283333333,-88.9975,6.0
43.63027516666666,-88.9975,3.0000000000000675
45.2158305,-88.9975,6.752968272585135e-14
42.8374975,-88.9975,1.0
46.00860816666666,-88.9975,1.0
44.42305283333333,-90.8625,8.880246860438014e-76
44.42305283333333,-87.1325,1.0
43.63027516666666,-90.8625,1.0
45.2158305,-90.8625,1.0
43.63027516666666,-87.1325,1.998934176703446e-89
44.42305283333333,-87.1325,2.0
43.63027516666666,-87.1325,2.2509894241950453e-14
45.2158305,-87.1325,2.2509894241950453e-14
42.8374975,-87.1325,2.5674016634579673e-55
46.00860816666666,-87.1325,2.5674016634579673e-55
44.42305283333333,-85.26750000000001,1.0
44.42305283333333,-88.9975,3.0
43.63027516666666,-85.26750000000001,2.0
45.2158305,-85.26750000000001,6.663113922380044e-90
43.63027516666666,-88.9975,3.0
44.42305283333333,-85.26750000000001,2.0
43.63027516666666,-85.26750000000001,2.0000000000000226
45.2158305,-85.26750000000001,2.2509894241950453e-14
42.8374975,-85.26750000000001,2.0
46.00860816666666,-85.26750000000001,2.5674016634579673e-55
44.42305283333333,-87.1325,1.0
44.42305283333333,-83.4025,1.0
43.63027516666666,-87.1325,6.663113922380044e-90
45.2158305,-87.1325,6.663113922380044e-90
43.63027516666666,-83.4025,6.66311392234482e-90
44.42305283333333,-83.4025,2.0
43.63027516666666,-83.4025,2.2509894241950453e-14
45.2158305,-83.4025,2.2509894241950453e-14
42.8374975,-83.4025,2.5674016634579673e-55
46.00860816666666,-83.4025,2.5674016634579673e-55
44.42305283333333,-85.26750000000001,1.0
44.42305283333333,-81.5375,1.0
43.63027516666666,-85.26750000000001,2.0
43.63027516666666,-81.5375,6.66311392234482e-90
45.2158305,-85.26750000000001,6.66311392234482e-90
44.42305283333333,-81.5375,2.0
43.63027516666666,-81.5375,2.2509894241950453e-14
45.2158305,-81.5375,2.2509894241950453e-14
42.8374975,-81.5375,1.0
46.00860816666666,-81.5375,2.5674016634579673e-55
44.42305283333333,-79.6725,2.0
44.42305283333333,-83.4025,1.0
43.63027516666666,-79.6725,1.0
45.2158305,-79.6725,2.0
